t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.2850245946438331,-0.1024991863552385,0.3272330096024887,625.1922025869923,64.15376206959378,0.00015749915015745612,0.0015901533461139452,0.8078067209867845,0.1571412180638949
0.28511568591728914,-0.1021436855519497,0.327277792518399,624.9693933321188,63.98251047549646,0.00015795832556118848,0.0015902624861589016,0.8075189339308472,0.1567238623312744
0.2852067771907451,-0.101787912363125,0.3273213505390133,624.6697030424486,63.81125888139924,0.0001584178527861749,0.0015903686410224567,0.8071318450453063,0.15630650659865417
0.28529786846420113,-0.1014318680813136,0.3273636836479527,624.3700127527784,63.64000728730191,0.00015887773016292034,0.0015904718106646936,0.8067447561597653,0.15588915086603367
0.28538895973765716,-0.1010755539982215,0.3274047918299564,624.070322463108,63.46875569320459,0.00015933795602301898,0.0015905719950484202,0.8063576672742241,0.15547179513341314
0.2854800510111131,-0.1007189714047189,0.3274446750708712,623.7706321734379,63.29750409910737,0.00015979852869914453,0.0015906691941391443,0.8059705783886831,0.15505443940079291
0.28557114228456915,-0.1003621215908479,0.3274833333576394,623.4709418837676,63.12625250501005,0.0001602594465250402,0.0015907634079050425,0.8055834895031421,0.15463708366817241
0.28566223355802517,-0.1000050058458298,0.3275207666782883,623.1712515940973,62.95500091091272,0.0001607207078355095,0.0015908546363169363,0.8051964006176009,0.15421972793555191
0.28575332483148114,-0.0996476254580733,0.3275569750219186,622.8715613044271,62.78374931681551,0.0001611823109664054,0.0015909428793482638,0.8048093117320599,0.1538023722029317
0.28584441610493716,-0.0992899817151816,0.327591958378694,622.5718710147568,62.61249772271818,0.00016164425425462138,0.0015910281369750524,0.8044222228465188,0.1533850164703112
0.2859355073783932,-0.0989320759039608,0.3276257167398294,622.2721807250865,62.44124612862086,0.00016210653603808046,0.0015911104091758924,0.8040351339609777,0.15296766073769072
0.28602659865184915,-0.0985739093104279,0.3276582500975806,621.9724904354164,62.26999453452364,0.0001625691546557248,0.0015911896959319104,0.8036480450754367,0.15255030500507044
0.2861176899253052,-0.0982154832198185,0.3276895584452333,621.672800145746,62.09874294042632,0.00016303210844750596,0.0015912659972267427,0.8032609561898956,0.15213294927245
0.28620878119876114,-0.0978567989165955,0.3277196417770924,621.3731098560759,61.9274913463291,0.00016349539575437344,0.0015913393130465101,0.8028738673043547,0.15171559353982972
0.28629987247221717,-0.0974978576844572,0.3277485000884712,621.0734195664056,61.75623975223178,0.00016395901491826433,0.0015914096433797906,0.8024867784188137,0.15129823780720925
0.2863909637456732,-0.0971386608063455,0.3277761333756812,620.7737292767353,61.58498815813445,0.0001644229642820928,0.001591476988217595,0.8020996895332724,0.15088088207458875
0.28648205501912916,-0.0967792095644548,0.3278025416360208,620.4740389870651,61.41373656403724,0.00016488724218973846,0.0015915413475533395,0.8017126006477315,0.15046352634196852
0.2865731462925852,-0.0964195052402401,0.3278277248677659,620.1743486973949,61.24248496993991,0.00016535184698603588,0.0015916027213828219,0.8013255117621905,0.15004617060934802
0.2866642375660412,-0.0960595491144262,0.3278516830701587,619.8746584077245,61.07123337584259,0.0001658167770167629,0.0015916611097041959,0.8009384228766493,0.14962881487672752
0.28675532883949717,-0.0956993424670162,0.3278744162433977,619.5749681180544,60.89998178174537,0.00016628203062862945,0.0015917165125179445,0.8005513339911083,0.1492114591441073
0.2868464201129532,-0.0953388865773002,0.3278959243886278,619.2752778283841,60.72873018764805,0.0001667476061692664,0.0015917689298268584,0.8001642451055673,0.14879410341148677
0.2869375113864092,-0.0949781827238647,0.3279162075079296,618.9755875387137,60.55747859355072,0.00016721350198721345,0.0015918183616360083,0.7997771562200261,0.14837674767886627
0.2870286026598652,-0.0946172321846014,0.3279352656043099,618.6758972490436,60.386226999453505,0.00016767971643190773,0.001591864807952722,0.7993900673344851,0.14795939194624605
0.2871196939333212,-0.0942560362367163,0.3279530986816917,618.3762069593733,60.21497540535618,0.00016814624785367193,0.0015919082687865598,0.7990029784489441,0.14754203621362555
0.2872107852067772,-0.0938945961567392,0.3279697067449038,618.0765166697032,60.04372381125896,0.00016861309460370225,0.0015919487441492905,0.7986158895634032,0.14712468048100533
0.2873018764802332,-0.0935329132205326,0.3279850897996719,617.7768263800328,59.872472217161636,0.0001690802550340568,0.0015919862340548678,0.798228800677862,0.14670732474838483
0.2873929677536892,-0.0931709887033016,0.3279992478526081,617.4771360903626,59.701220623064316,0.00016954772749764273,0.0015920207385194064,0.7978417117923209,0.14628996901576435
0.2874840590271452,-0.0928088238796031,0.3280121809112018,617.1774458006925,59.529969028967095,0.00017001551034820446,0.0015920522575611578,0.79745462290678,0.14587261328314408
0.2875751503006012,-0.0924464200233555,0.3280238889838101,616.8777555110221,59.358717434869774,0.00017048360194031113,0.00159208079120049,0.7970675340212389,0.1454552575505236
0.28766624157405724,-0.0920837784078485,0.3280343720796483,616.5780652213518,59.18746584077245,0.000170952000629344,0.001592106339459861,0.7966804451356978,0.1450379018179031
0.2877573328475132,-0.0917209003057524,0.3280436302087807,616.2783749316817,59.016214246675226,0.00017142070477148413,0.0015921289023637984,0.7962933562501568,0.14462054608528285
0.2878484241209692,-0.0913577869891288,0.3280516633821111,615.9786846420113,58.844962652577905,0.00017188971272369906,0.0015921484799388758,0.7959062673646157,0.14420319035266238
0.2879395153944252,-0.0909944397294395,0.3280584716113741,615.6789943523412,58.673711058480684,0.00017235902284373094,0.0015921650722136918,0.7955191784790747,0.14378583462004213
0.2880306066678812,-0.0906308597975573,0.3280640549091255,615.3793040626709,58.502459464383364,0.0001728286334900826,0.0015921786792188453,0.7951320895935337,0.14336847888742166
0.28812169794133724,-0.0902670484637759,0.3280684132887339,615.0796137730006,58.331207870286036,0.00017329854302200508,0.0015921893009869176,0.7947450007079925,0.14295112315480116
0.2882127892147932,-0.0899030069978199,0.3280715467643714,614.7799234833304,58.15995627618882,0.00017376874979948423,0.0015921969375524469,0.7943579118224515,0.1425337674221809
0.28830388048824923,-0.0895387366688551,0.3280734553510052,614.4802331936601,57.988704682091495,0.0001742392521832278,0.00159220158895191,0.7939708229369103,0.1421164116895604
0.28839497176170525,-0.0891742387454992,0.3280741390643886,614.1805429039898,57.817453087994174,0.0001747100485346515,0.0015922032552236989,0.7935837340513693,0.1416990559569399
0.2884860630351612,-0.0888095144958316,0.3280735979210527,613.8808526143197,57.64620149389695,0.00017518113721586625,0.0015922019364081014,0.7931966451658284,0.14128170022431968
0.28857715430861725,-0.0884445651874045,0.3280718319382977,613.5811623246493,57.47494989979963,0.00017565251658966397,0.0015921976325472794,0.7928095562802872,0.14086434449169918
0.28866824558207327,-0.088079392087253,0.3280688411341847,613.2814720349791,57.303698305702305,0.0001761241850195045,0.00159219034368525,0.7924224673947461,0.14044698875907868
0.28875933685552924,-0.0877139964619061,0.3280646255275273,612.9817817453089,57.13244671160509,0.00017659614086950131,0.0015921800698678631,0.7920353785092052,0.14002963302645846
0.28885042812898526,-0.0873483795773972,0.3280591851378834,612.6820914556386,56.96119511750776,0.00017706838250440798,0.0015921668111427835,0.7916482896236641,0.13961227729383793
0.2889415194024412,-0.0869825426992749,0.3280525199855474,612.3824011659684,56.78994352341055,0.0001775409082896044,0.0015921505675594706,0.7912612007381231,0.1391949215612177
0.28903261067589725,-0.0866164870926141,0.3280446300915419,612.0827108762982,56.61869192931322,0.00017801371659108224,0.0015921313391691577,0.790874111852582,0.1387775658285972
0.2891237019493533,-0.0862502140220266,0.3280355154776097,611.7830205866278,56.4474403352159,0.00017848680577543124,0.0015921091260248349,0.7904870229670409,0.13836021009597674
0.28921479322280924,-0.0858837247516723,0.3280251761662065,611.4833302969577,56.27618874111868,0.00017896017420982493,0.0015920839281812283,0.7900999340814999,0.1379428543633565
0.28930588449626526,-0.0855170205452703,0.3280136121804929,611.1836400072874,56.10493714702136,0.0001794338202620062,0.001592055745694782,0.7897128451959589,0.13752549863073601
0.2893969757697213,-0.08515010266611,0.328000823544327,610.900528329386,55.93368555292403,0.00017990774230027283,0.0015920245786236412,0.7893471697381285,0.13710814289811551
0.28948806704317726,-0.0847829723770622,0.3279868102822565,610.6436509382402,55.76243395882682,0.00018038193869346342,0.0015919904270276302,0.7890153792648077,0.1366907871654953
0.2895791583166333,-0.0844156309405906,0.327971572419512,610.3867735470942,55.59118236472949,0.00018085640781094234,0.0015919532909682388,0.7886835887914867,0.1362734314328748
0.2896702495900893,-0.0840480796187629,0.3279551099819991,610.1298961559482,55.41993077063217,0.0001813311480225854,0.0015919131705086007,0.7883517983181657,0.13585607570025426
0.28976134086354527,-0.0836803196732625,0.3279374229962916,609.8730187648024,55.24867917653495,0.00018180615769876484,0.0015918700657134791,0.7880200078448449,0.13543871996763404
0.2898524321370013,-0.0833123523653998,0.3279185114896244,609.6161413736564,55.07742758243763,0.00018228143521033466,0.0015918239766492478,0.7876882173715241,0.13502136423501354
0.28994352341045726,-0.0829441789561236,0.3278983754898864,609.3592639825106,54.90617598834041,0.00018275697892861589,0.0015917749033838747,0.7873564268982032,0.13460400850239332
0.2900346146839133,-0.082575800706033,0.3278770150256139,609.1023865913646,54.73492439424309,0.00018323278722538131,0.0015917228459869054,0.7870246364248823,0.13418665276977282
