t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.47249043541628716,0.09975346540362501,-0.39231760989254677,98.57697212607026,-269.6474767717252,0.00028665509233981545,0.9989645730903445,0.2832742795755666,0.34229631053490306
0.4725815266897431,0.09975848847411992,-0.39170215422881666,98.32009473492442,-269.4334122791037,0.0002866695268131515,0.9989660740836871,0.2825361076034855,0.34281837800013626
0.47267261796319915,0.0997645146211388,-0.39108602957904226,98.06321734377845,-269.21934778648205,0.00028668684376272475,0.9989675767085748,0.281797935631404,0.34334044546536985
0.4727637092366551,0.09977154605438981,-0.39046923903277747,97.80633995263261,-269.0052832938605,0.00028670704953843084,0.9989690809574725,0.28105976365932284,0.34386251293060316
0.47285480051011114,0.09977958498513301,-0.3898517857011059,97.54946256148664,-268.79121880123887,0.00028673015049462497,0.9989705868227928,0.2803215916872413,0.34438458039583664
0.47294589178356716,0.09978863362609232,-0.38923367271680764,97.29258517034064,-268.5771543086172,0.0002867561529898691,0.9989720942968957,0.2795834197151597,0.3449066478610702
0.47303698305702313,0.09979869419136621,-0.38861490323452647,97.03570777919482,-268.3630898159957,0.00028678506338667494,0.998973603372087,0.2788452477430786,0.3454287153263034
0.47312807433047915,0.09980976889633551,-0.38799548043093757,96.77883038804883,-268.149025323374,0.0002868168880512394,0.9989751140406197,0.2781070757709971,0.345950782791537
0.4732191656039352,0.0998218599575701,-0.38737540750491656,96.52195299690285,-267.9349608307524,0.0002868516333531762,0.9989766262946923,0.27736890379891554,0.34647285025677044
0.47331025687739114,0.09983496959273191,-0.38675468767770904,96.26507560575702,-267.72089633813084,0.0002868893056652371,0.9989781401264486,0.2766307318268344,0.34699491772200375
0.47340134815084717,0.09984910002047762,-0.38613332419310076,96.00819821461104,-267.50683184550917,0.0002869299113630328,0.9989796555279774,0.27589255985475286,0.3475169851872374
0.4734924394243032,0.09986425346035742,-0.3855113203175885,95.75132082346505,-267.29276735288755,0.0002869734568247411,0.9989811724913126,0.27515438788267127,0.3480390526524708
0.47358353069775916,0.09988043213271211,-0.3848886793405514,95.49444343231922,-267.078702860266,0.0002870199484308122,0.9989826910084315,0.2744162159105902,0.3485611201177041
