t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.03681448882870684,0.36151220290495234,-0.2007974927684243,241.33090724441433,-76.33090724441435,0.0014368677865898394,0.9995082005206485,0.6936123685897482,0.8138253867480563
0.03685680433310765,0.3616444083223722,-0.2011463386698893,241.54967840216656,-76.54967840216655,0.0014372475416661874,0.9995073496787309,0.6942407804909871,0.81329179965254
0.03689911983750846,0.3617760353940149,-0.20149521862862158,241.76844955991874,-76.76844955991872,0.0014376256354660985,0.9995064987537472,0.694869192392226,0.8127582125570236
0.03694143534190927,0.3619070844403203,-0.20184413219752087,241.98722071767094,-76.98722071767094,0.0014380020689100242,0.9995056477467876,0.6954976042934649,0.8122246254615074
0.03698375084631009,0.3620375557811494,-0.2021930789306164,242.20599187542314,-77.20599187542314,0.0014383768429167536,0.9995047966589398,0.6961260161947037,0.8116910383659911
0.0370260663507109,0.3621674497357811,-0.20254205838306266,242.42476303317534,-77.42476303317535,0.0014387499584034029,0.9995039454912888,0.6967544280959426,0.8111574512704748
0.03706838185511171,0.3622967666229096,-0.20289107011113558,242.6435341909275,-77.64353419092753,0.0014391214162854092,0.9995030942449171,0.6973828399971814,0.8106238641749586
0.03711069735951252,0.36242550676064145,-0.20324011367222788,242.86230534867974,-77.86230534867973,0.0014394912174765218,0.999502242920904,0.6980112518984204,0.8100902770794423
0.037153012863913336,0.3625536704664925,-0.2035891886248451,243.08107650643194,-78.08107650643194,0.0014398593628887927,0.9995013915203264,0.6986396637996592,0.8095566899839259
0.03719532836831415,0.3626812580573858,-0.20393829452860146,243.29984766418414,-78.29984766418414,0.0014402258534325718,0.9995005400442583,0.6992680757008981,0.8090231028884097
0.037237643872714964,0.3628082698496482,-0.20428743094421567,243.51861882193634,-78.51861882193636,0.0014405906900164956,0.9994996884937712,0.699896487602137,0.8084895157928934
0.03727995937711577,0.3629347061590075,-0.20463659743350648,243.73738997968852,-78.73738997968853,0.0014409538735474807,0.9994988368699337,0.7005248995033757,0.8079559286973772
0.037322274881516584,0.36306056730059033,-0.20498579355938867,243.95616113744074,-78.95616113744073,0.0014413154049307158,0.9994979851738122,0.7011533114046147,0.8074223416018609
0.0373645903859174,0.36318585358891897,-0.20533501888586878,244.17493229519295,-79.17493229519295,0.001441675285069655,0.9994971334064697,0.7017817233058536,0.8068887545063446
0.03740690589031821,0.3633105653379086,-0.20568427297804087,244.39370345294515,-79.39370345294515,0.0014420335148660078,0.9994962815689673,0.7024101352070925,0.8063551674108284
