s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.3046092184368737,0.2944850548604625,-0.3932141789479165,30.0785811440014,-124.33744899399265,0.0012870526132185889,0.9990388908386476,0.08686302694449544,0.6967364994677108,0.09870998321133442
0.3066132264529058,0.28803652732111,-0.40521372537184985,31.410683004974967,-117.34391422388143,0.0012685246368942256,0.9990096237123087,0.09069043585158938,0.7137938663415736,0.08934430645785087
0.30861723446893785,0.2808126537641737,-0.416763366075885,32.74278486594853,-110.35037945377022,0.0012477689283365246,0.9989814539147419,0.09451784475868333,0.7308512332154364,0.08059312229765692
0.3106212424849699,0.2728772456482335,-0.42783646993573893,34.65070252100404,-103.49765826331986,0.00122496883129126,0.9989544463997757,0.09999969358788947,0.7475651530388373,0.07295302306725368
0.312625250501002,0.2642902055391507,-0.4384124842198265,36.8509751267197,-96.73073299541412,0.0012002964584330342,0.998928651295921,0.1063215396988139,0.7640698149439994,0.06620914879298202
0.31462925851703405,0.255105670519998,-0.4484741882038695,39.529387207487936,-90.1529804680193,0.0011739073569913996,0.998904110604858,0.11401718111718723,0.7801130808679446,0.0606031191262574
0.3166332665330661,0.24537388841439253,-0.4580077682968857,43.302593454019615,-84.11585047356861,0.0011459458995352336,0.9988808580182027,0.12485839650721997,0.7948377579540797,0.05693835711913653
0.3186372745490982,0.23514080594985565,-0.4670012812867924,46.59536263056118,-77.80927473887763,0.0011165441006794235,0.9988589226656813,0.13431921511615794,0.8102196184238625,0.05332773867049529
0.32064128256513025,0.22444868926234993,-0.4754440517764106,50.38704399937565,-71.81727466749913,0.0010858233999249491,0.9988383305847941,0.14521351341948463,0.8248342227527818,0.05105022057278884
0.3226452905811623,0.2133355176482452,-0.48332447150272057,54.776175538305424,-66.22382446169458,0.0010538929197807343,0.9988191100883198,0.15782441175891734,0.8384767562336835,0.05028666601673751
0.3246492985971944,0.20183775422104966,-0.49063240969648264,59.81026055689441,-61.18973944310559,0.0010208574264433518,0.998801285885401,0.172288397136983,0.850754987179681,0.05125027671896453
0.32665330661322645,0.18998919118602178,-0.49735675333551677,64.4585321403281,-55.79837916961721,0.0009868140120280408,0.9987848850809141,0.1856438593446728,0.8639046193981532,0.05229091046163459
0.3286573146292585,0.17782163120552746,-0.5034850622478488,69.64956276247659,-50.958697697936174,0.0009518540522747319,0.9987699380166797,0.20055878246150408,0.8757086963247326,0.05498699507573102
0.3306613226452906,0.16536580372625193,-0.5090039503918512,75.30350376033346,-46.640354456904674,0.0009160658393489106,0.998756477341513,0.21680374447932263,0.8862412192006242,0.05926717310306741
0.33266533066132264,0.15265146874433033,-0.5138979287760216,81.36830009235632,-42.985014246133005,0.0008795348799806702,0.9987445408333643,0.23422918031193246,0.8951566648334087,0.0651825050773998
0.33466933867735466,0.13970856002733467,-0.5181506615995951,87.9476882260643,-40.26961691522589,0.0008423471801820014,0.9987341683355685,0.2531331466556007,0.9017795715614257,0.07305084133558255
0.3366733466933867,0.12656683178594336,-0.5217421097946132,94.63018231393124,-37.81994791030536,0.0008045882300601627,0.9987254087238007,0.2723333580979989,0.907754361751222,0.08200360425328312
0.3386773547094188,0.1132574289340386,-0.5246509767855676,101.49074185715507,-35.93865726785562,0.0007663475155053073,0.9987183139408214,0.29204518905677596,0.9123428660969465,0.09230408151985461
0.34068136272545085,0.09981302185551182,-0.5268526118395613,108.55503727383802,-35.05562034077025,0.0007277189054038675,0.998712944110246,0.31234239604393127,0.9144966102797646,0.10419609789199578
0.3426853707414829,0.08626889646847909,-0.5283199098150388,115.61933269052082,-34.1725834136849,0.0006888037836223846,0.9987093653420402,0.33263960303108614,0.9166503544625828,0.11692501438754488
0.344689378757515,0.07266375541531338,-0.5290219671019761,122.7278593432188,-34.0,0.0006497133509950336,0.9987076530107081,0.3530638956651093,0.9170712887540869,0.13086025186516553
0.34669338677354705,0.059041029797127165,-0.5289244939062459,129.8174226334636,-34.47717782918295,0.0006105723942127674,0.998707890749722,0.3734337025691083,0.915907442778625,0.14585300057762143
0.3486973947895791,0.04545023486328445,-0.527990352430085,136.88638169324267,-35.32070907702696,0.0005715231810045073,0.9987101691388907,0.3937443091840613,0.9138500537132935,0.16178607884345114
0.3507014028056112,0.03194860392479834,-0.5261789502570342,143.93912741216374,-36.234781853040936,0.0005327301547140933,0.9987145871839047,0.41400833145960925,0.9116206124933091,0.17854743330185072
0.35270541082164325,0.018603049459134397,-0.5234471605062094,150.8458350775646,-37.96145876939115,0.0004943855689669804,0.9987212500720626,0.4338527556824907,0.9074092140227261,0.19613736487492517
0.3547094188376753,0.0054923517916985005,-0.5197504750770099,157.60317893367625,-40.20105964455875,0.000456715776212629,0.9987302663594847,0.4532680262566765,0.9019467840735644,0.2144051253424241
0.3567134268537074,-0.007290520102127946,-0.5150450153620277,163.9876671635866,-43.27866695062092,0.0004199878958770253,0.9987417430669447,0.471612004171801,0.8944404401947097,0.23290067798301628
0.35871743486973945,-0.019636067225455196,-0.5092904035086725,170.09503576710435,-46.93439735444023,0.00038451654161569495,0.9987557786768082,0.4891597590971833,0.8855240428735179,0.25172266372828006
0.3607214428857715,-0.03141680143364983,-0.5024548447438284,176.19415314520242,-50.59707657260121,0.0003506680136903629,0.9987724507371428,0.5066838065159619,0.8765906972594443,0.27130162802844565
0.3627254509018036,-0.04248696216110857,-0.49452122160155076,182.56182298267143,-53.78091149133572,0.0003188611128725298,0.9987918009977801,0.5249794616511858,0.868825262174061,0.29216004697104087
0.36472945891783565,-0.052685280043642056,-0.48549546240488306,188.62169834021708,-57.51356146263567,0.00028955919997492534,0.9988138149994249,0.5423907584888003,0.8597212565366994,0.31322045009008936
0.3667334669338677,-0.06184104983493393,-0.47541469477463816,194.05092865684028,-62.05092865684028,0.000263252747084843,0.9988384021870905,0.5579900794426207,0.8486545299932428,0.3336144086830103
0.3687374749498998,-0.06978536163321974,-0.46435482391442395,199.16503450206474,-66.99860100176979,0.00024042706788695615,0.998865377426514,0.5726839814911681,0.836587061233409,0.35402587490722937
0.37074148296593185,-0.07636676673677478,-0.45243397615684183,204.5703882462592,-71.63176135393645,0.00022151730636456763,0.9988944526052802,0.5882147000290158,0.825286693320734,0.375875637012114
0.3727454909819639,-0.0814669295755863,-0.43980835107764515,209.31546991895908,-76.93196562166753,0.0002068634655069096,0.9989252467495959,0.6018483179910135,0.8123593923673614,0.3967792578249403
0.374749498997996,-0.08501507638324352,-0.42666173046025974,213.8255388244449,-82.43405176592653,0.00019666889323495204,0.9989573116121289,0.6148066948285384,0.7989396976036603,0.41775252989383505
0.37675350701402804,-0.08699379017333649,-0.4131887745586233,218.08977046918582,-88.13465570377873,0.00019098363221500535,0.9989901724127459,0.6270587294943147,0.7850358140931212,0.4387396382461924
0.3787575150300601,-0.08743558022095914,-0.3995777846722475,222.03883166039657,-94.05824749059485,0.00018971427646010788,0.9990233698809275,0.6384052131384803,0.770588058896343,0.45950171429232123
0.3807615230460922,-0.0864137097433893,-0.3859972481524073,225.86873333256085,-100.05792727146321,0.00019265032533319384,0.9990564930727579,0.6494093264144893,0.7559547236071069,0.4805807628295828
0.38276553106212424,-0.08402792090027146,-0.3725881309999155,229.58107742312444,-106.13267214693093,0.0001995051986248811,0.9990891981694284,0.6600756720256548,0.7411383030970072,0.5019752198149974
0.38476953907815625,-0.08039167553313617,-0.3594620570644804,233.29342151368795,-112.20741702239846,0.00020995289659324907,0.9991212129182057,0.67074201763682,0.7263218825869081,0.524032724473996
0.3867735470941883,-0.0756217219090018,-0.3467034896699737,236.72021407871247,-118.44042815742493,0.00022365797690452057,0.9991523313114056,0.6805879136380105,0.7111194476017556,0.5458584624793876
0.3887775551102204,-0.06983075071801867,-0.33437412961867347,239.9040489974469,-124.80809799489377,0.00024029665549693273,0.9991824028595752,0.6897357412056222,0.6955885774309895,0.5675731788937374
0.39078156312625245,-0.06312337808939228,-0.3225178175548868,242.56434801551927,-131.41087003879818,0.00025956834822112165,0.999211320634533,0.6973793399840684,0.6794842884212744,0.5882013511335139
0.3927855711422845,-0.05559438897597665,-0.3111650429224532,245.11191574707138,-138.05776830444626,0.00028120071796575944,0.9992390102719351,0.7046990380588399,0.6632723747013404,0.609078069780619
0.3947895791583166,-0.04732838404216107,-0.30033672178923615,247.54487733061697,-144.74841265919667,0.00030495068922294706,0.9992654207570858,0.711689448558435,0.6469537634220686,0.6301914077027775
0.39679358717434865,-0.03840024342393389,-0.2900471950821821,248.95145958956587,-151.7087575373953,0.0003306031156079801,0.9992905171121865,0.715730855318821,0.6299773473379661,0.648189738221103
0.3987975951903807,-0.028875795554918912,-0.28030674062344657,250.12186058285909,-158.7311634971546,0.00035796885818143283,0.9993142742694299,0.7190936636128715,0.6128495630728841,0.6659359719147366
0.4008016032064128,-0.01881281442108797,-0.27112348355943655,251.29226157615233,-165.75356945691388,0.0003868819201265562,0.9993366724114263,0.7224564719069222,0.5957217788078021,0.684289475122364
0.40280561122244485,-0.008262808316279902,-0.26250395297496404,252.50343130350473,-172.768872169276,0.00041719430727833664,0.9993576956136114,0.7259364173512466,0.5786113195008181,0.7034056560183714
0.4048096192384769,0.0027284713809372285,-0.25445452291128434,253.7769652709985,-179.77330899049173,0.000448774566300529,0.9993773283295748,0.7295955483782913,0.5615273623129753,0.7233676105011718
0.406813627254509,0.014120658854112782,-0.2469831480499855,254.96542800079743,-186.7925680047845,0.0004815067177099185,0.999395551157694,0.7330102518413262,0.5444072535088896,0.7436127134297369
0.40881763527054105,0.025876308394819754,-0.2400977188383937,256.0686134639708,-193.82336156764927,0.0005152831721080026,0.9994123448530149,0.7361799357758868,0.5272590117172398,0.7641312510818608
0.4108216432865731,0.0379615931971823,-0.2338087617489728,256.6598367659051,-200.91804119086095,0.0005500067379646886,0.9994276837412674,0.7378786447096398,0.5099549505859736,0.7832370768756791
0.4128256513026052,0.05034470018241209,-0.2281286283120676,256.7489399321606,-208.0127208140726,0.0005855860096114731,0.9994415376968293,0.7381346568526809,0.4926508894547075,0.8008153930471451
0.41482965931863724,0.06299547897951076,-0.22307268062831676,256.15771663022633,-215.10740043728427,0.0006219343586891504,0.9994538692512394,0.7364359479189279,0.4753468283234413,0.8161104529017198
0.4168336673346693,0.07588431094935569,-0.21865886362605902,255.566493328292,-222.20208006049583,0.0006589666846160643,0.9994646346364697,0.7347372389851747,0.45804276719217535,0.8320085484106402
0.4188376753507014,0.08898165567209793,-0.21490896592581837,254.9510439023287,-229.2937365860278,0.0006965981115509887,0.9994737807096523,0.7329689233001593,0.4407460794547527,0.8483994023867154
0.42084168336673344,0.1022570081273124,-0.2118487733926673,253.7806429090355,-236.31614254578707,0.0007347409921523001,0.9994812445785625,0.7296061150061088,0.4236182951896707,0.8628716163358663
0.4228456913827655,0.11567786612496894,-0.20950845872932883,252.61024191574228,-243.33854850554638,0.0007733019407899155,0.9994869526513933,0.7262433067120583,0.40649051092458865,0.8779515077234756
0.4248496993987976,0.12920850334271405,-0.20792272132554887,251.43984092244906,-250.3609544653057,0.0008121783082232633,0.9994908202956606,0.7228804984180077,0.3893627266595066,0.8936389495502537
0.42685370741482964,0.14280870636444004,-0.20713389592768988,249.83075270859925,-257.28724006846943,0.0008512545528473768,0.9994927442560972,0.7182572494440234,0.37246938180745276,0.9078296585622022
0.4288577154308617,0.1564313718873007,-0.20718948538630252,247.95754851105866,-264.1556554594516,0.0008903953369631293,0.9994926086723301,0.7128751396816116,0.35571718352472287,0.9213690742034971
0.4308617234468938,0.1700204438711406,-0.20814199000133984,246.0843443135181,-271.02407085043365,0.0009294395997735404,0.9994902854951098,0.7074930299192,0.33896498524199337,0.935525779439548
0.43286573146292584,0.18350853316731858,-0.21004814132951447,244.1384940156294,-277.8716866145687,0.000968193718076581,0.9994856363550696,0.7019021926264967,0.322263517652344,0.9499382688859577
0.4348697394789579,0.19682856334256343,-0.21290263911397,242.09278645866686,-284.69071180444377,0.001006464967167272,0.999478674179639,0.6960244444195349,0.3056317830275427,0.9644735001234808
0.4368737474949899,0.20992859711198408,-0.21663981269413965,238.96057319379565,-291.0788536124087,0.0010441041202990512,0.9994695591408319,0.6870249367241367,0.29005098132388774,0.9738444212516699
0.438877755511022,0.22276066012717965,-0.2212134228136416,235.48273056614082,-297.2759041507888,0.0010809733370756541,0.9994584040170911,0.6770323631526016,0.27493625493105145,0.9818426259097945
0.44088176352705405,0.2352777653107689,-0.2265895235318938,231.53366937492999,-303.19949593760504,0.0011169376137381665,0.9994452916032236,0.6656858795084358,0.260488499734273,0.9877090187802895
0.4428857715430861,0.2474319798201343,-0.232742196349198,228.00980655123354,-309.3823482077796,0.0011518592291451723,0.9994302851149528,0.6555610802314978,0.2454084031928232,0.9968004269502959
0.4448897795591182,0.25917449307941065,-0.23964825078960716,224.42016520681167,-315.52773566910133,0.0011855979402429682,0.9994134411142989,0.6452472854253921,0.23041968404642021,1.0061668556955894
0.44689378757515025,0.2704577445161746,-0.24728162428548817,220.60033009909276,-321.5328932012096,0.0012180170955007263,0.9993948231683696,0.6342720955069361,0.2157729884157238,1.0148206460944547
0.4488977955911823,0.28123670674374124,-0.2556119601673082,216.32876731463617,-327.2283102471518,0.0012489873217632033,0.9993745053176705,0.6219989969343603,0.20188175583510096,1.021325259911308
0.4509018036072144,0.2914688950314049,-0.2646055087429837,212.14922479439468,-332.99108528784745,0.001278386551460731,0.9993525698783545,0.6099902919409907,0.1878262357995407,1.0291051746663507
0.45290581162324645,0.3011091033306907,-0.27423083143092697,207.58055979111745,-338.4194402088826,0.0013060848981051546,0.9993290935297319,0.5968635561864953,0.17458637291856127,1.0348892568085373
0.4549098196392785,0.31011334292443826,-0.284453425645003,202.39484990942034,-343.28412007246374,0.0013319559728572987,0.9993041604242789,0.5819639206764099,0.16272132442954415,1.0370043199165009
0.4569138276553106,0.3184215801013352,-0.2952490786824468,196.5934538778979,-347.37516921262977,0.001355827286234088,0.9992778296172471,0.5652952893238492,0.15274317627175596,1.0346486361580456
0.45891783567134264,0.3259615369041298,-0.30659424383974654,190.4121953883004,-350.9073169209712,0.0013774911684578007,0.9992501585395025,0.5475352332100885,0.14412819954048345,1.0295218439543325
0.4609218436873747,0.33266830119713053,-0.31845117483824725,184.2629954113626,-354.49133639242496,0.0013967611133057496,0.9992212392549509,0.5298672879479801,0.13538670657344662,1.025491197585991
0.4629258517034068,0.3385586276969011,-0.33073456294223225,178.23660956669835,-358.2181115523719,0.001413685260603642,0.999191279833252,0.5125522135267226,0.12629702971485815,1.0232069669678072
0.46492985971943884,0.34366082893242805,-0.34336599799524725,171.41808978441335,-360.24939009239426,0.0014283449582039212,0.9991604715182975,0.4929611716458558,0.12134270197944107,1.012168556229726
0.4669338677354709,0.3480015073335379,-0.35627916721736147,164.86499074442008,-363.0207706547046,0.001440816640484356,0.9991289760482431,0.47413273939938455,0.11458325106479748,1.0058587934279954
0.468937875751503,0.3516040163813188,-0.3694175917570441,157.82850447626237,-364.10330700365193,0.0014511674069094445,0.9990969311761027,0.45391543394670075,0.11194292392476489,0.9917661450774979
0.47094188376753504,0.3544862287631207,-0.3827327097393046,150.77780616870484,-365.0,0.0014594486094701726,0.9990644553452306,0.4336572943147546,0.10975587232429232,0.9776647336669979
0.4729458917835671,0.3566649800673186,-0.39618093101636853,143.65853486127722,-365.0,0.0014657086203539765,0.9990316548728423,0.4132021300271284,0.10975587232429232,0.9603382981401929
0.4749498997995992,0.3581510930484266,-0.409723268726846,136.76817383653173,-363.5893912788439,0.0014699785356115708,0.9989986248486484,0.3934046731420147,0.11319637433981995,0.9382584318427196
0.47695390781563124,0.3589515464296514,-0.4233234070905024,130.12043491567894,-361.0481739662716,0.0014722784065829796,0.998965453847541,0.37430432060657753,0.11939445262664146,0.9126488778797541
0.4789579158316633,0.3590701217698173,-0.43694657512185325,123.7587400769982,-357.8552440461989,0.001472619098482307,0.9989322266766276,0.3560258328999505,0.12718207059659503,0.8856563160425108
0.48096192384769537,0.35850590783895797,-0.45055855800620104,117.89007257787584,-353.89007257787586,0.0014709979931541463,0.9988990267865046,0.339163916467751,0.13685320067262147,0.8571595135082578
0.48296593186372744,0.35725445514412835,-0.4641245925261715,112.8559875592869,-348.8559875592869,0.0014674023062691381,0.998865938965333,0.32469993108968553,0.1491314316186188,0.8265280006394853
0.4849699398797595,0.3553063865979714,-0.4776081641411333,107.82190254069796,-343.821902540698,0.0014618050954824633,0.9988330522727853,0.31023594571162,0.16140966256461617,0.7966194035435544
0.48697394789579157,0.3526487150688512,-0.4909698931875669,102.90254155024469,-338.68304986029364,0.0014541690460325733,0.9988004627566242,0.2961015866031427,0.17394342386870074,0.7672062352760272
0.4889779559118236,0.34926289243343855,-0.5041657804561362,98.54236340660374,-333.0847268132075,0.001444440865258809,0.998768277731774,0.283573877459871,0.18759784230394802,0.7375944943053621
0.49098196392785565,0.34512672880805645,-0.5171458540029662,95.35852848786931,-326.7170569757386,0.0014325567969568432,0.9987366190807747,0.27442604989225927,0.2031287124747143,0.7075173883264527
0.4929859719438877,0.3402115316849984,-0.5298511334316113,91.49563866714462,-320.74345800071694,0.0014184344015154273,0.9987056306579566,0.26332715472506935,0.21769843617291437,0.6785684156189181
0.4949899799599198,0.33448505858967303,-0.5422116099308689,88.54755850523384,-314.27763651221227,0.0014019810395215753,0.9986754832161674,0.25485670017418555,0.23346870012322515,0.6497807155430806
0.49699398797595185,0.3279097436344383,-0.5541416869343718,85.43780410417062,-307.87560820834125,0.0013830887762766152,0.9986463855270915,0.24592172151962144,0.24908337125958455,0.6216438552617752
0.4989979959919839,0.3204448900368264,-0.5655355770263321,83.05308184007797,-301.21232736031186,0.0013616406813623339,0.9986185956082868,0.2390699127338708,0.2653352424155227,0.5942096986718133
0.501002004008016,0.3120495802743735,-0.5762612896021309,81.3975182480584,-294.2888321162628,0.0013375191901280666,0.9985924353873966,0.23431313022046368,0.2822217815276047,0.567464549046464
0.503006012024048,0.3026880291386252,-0.5861533548886037,79.92523448885127,-287.3271103996614,0.0013106214841410845,0.9985683084484054,0.23008294922691655,0.29920155574726154,0.5414506327245907
0.5050100200400801,0.29234000696321477,-0.5950059915592288,79.13904249383114,-280.25138244448027,0.0012808894393138027,0.9985467166959575,0.2278240542185222,0.3164593933928235,0.5165649221190137
0.5070140280561122,0.2810179452004305,-0.6025696492792526,77.85072258311665,-273.2536129155833,0.0012483587738240948,0.998528268788157,0.22412244006579415,0.3335270889254555,0.49189942533052483
0.5090180360721442,0.2687915839857587,-0.6085572410857495,76.72323834042122,-266.23238340421216,0.00121322986575382,0.9985136649356716,0.22088294062545355,0.35065200381011336,0.46797951378161795
0.5110220440881763,0.25581622189745334,-0.6126693898161332,76.01484436861269,-259.1484436861269,0.0011759489205915232,0.9985036353252043,0.21884757570564922,0.3679298701045834,0.4450042104917642
0.5130260521042084,0.24235127434893247,-0.6146475125344695,76.0,-252.02991275080382,0.0011372612933982869,0.9984988106455484,0.21880492471152266,0.3852921050484466,0.4234016754871565
0.5150300601202404,0.22874594115259453,-0.614342134812179,76.0,-244.91064144337608,0.001098170308703177,0.9984995554677327,0.21880492471152266,0.40265614577422515,0.4024255997877947
0.5170340681362725,0.2153826236056875,-0.6117649422077349,76.02075944737197,-237.79240552628022,0.0010597746858864835,0.9985058412904538,0.21886457097139633,0.4200176611629133,0.38208750383224627
0.5190380761523046,0.2026003006867406,-0.6070866184936345,76.72915341918053,-230.70846580819466,0.0010230483828712073,0.9985172518126818,0.22089993589120072,0.437295527457384,0.3633156695486845
0.5210420841683366,0.19064111789605218,-0.6005812833865325,77.43754739098908,-223.62452609010913,0.0009886871346246261,0.9985331184511138,0.22293530081100507,0.4545733937518546,0.34515248141730626
0.5230460921843687,0.17964004441256545,-0.592557489575035,78.46380890665213,-216.6085732800436,0.0009570787359939693,0.9985526886397612,0.22588396606036204,0.47168543865973933,0.32818120374293985
0.5250501002004008,0.16964720405646913,-0.5833054153284472,80.71512016786778,-209.8546394963967,0.000928367203260175,0.9985752546282,0.23235245696654558,0.48815841408295435,0.31408246043495586
0.5270541082164328,0.16065808055392258,-0.573073399996118,82.2195290019712,-202.902354990144,0.0009025395602183213,0.9986002107119428,0.23667494005905473,0.5051151707636304,0.2991161094897712
0.5290581162324649,0.15263885758955748,-0.5620633631872357,84.0729482968838,-196.04939218356955,0.0008794986454797505,0.9986270644051491,0.24200020363367641,0.5218296798934418,0.2854749402512099
0.531062124248497,0.14554355104320185,-0.5504354793764353,86.50590988042944,-189.35874782881905,0.0008591123369926234,0.99865542503917,0.24899061413327167,0.5381482911727139,0.273636062525575
0.533066132264529,0.1393232755921339,-0.5383162622494262,88.93887146397502,-182.6681034740687,0.000841240176939791,0.9986849840446737,0.2559810246328667,0.5544669024519856,0.2624260136261049
0.5350701402805611,0.133931782510514,-0.5258058233593469,91.44189837295887,-176.00572866084255,0.0008257492830016608,0.9987154972476412,0.2631727475534691,0.5707165637714751,0.25200903455826035
0.5370741482965932,0.1293280174137271,-0.5129842202858963,94.33330830117595,-169.5000563223541,0.0008125216972938138,0.998746769386084,0.2714803766001171,0.5865840247174043,0.243139215770515
0.5390781563126252,0.12547655777270658,-0.4999166685429558,97.56296418076384,-163.15884543633499,0.0008014556434377061,0.9987786413980994,0.2807598574285193,0.6020503609926783,0.2357700352034996
0.5410821643286573,0.122348048565155,-0.48665726063773496,100.89398380384084,-156.86691948163397,0.0007924667782782827,0.9988109813510135,0.29033057761785364,0.6173964903650798,0.22930933156260913
0.5430861723446894,0.11991955092303107,-0.47325184294136946,104.28853515546379,-150.61528645938162,0.0007854891936215592,0.9988436774246388,0.30008383782972214,0.6326443444941611,0.22368145293502367
0.5450901803607214,0.11817318874696821,-0.45974054416343124,108.56009793992031,-144.91986941343959,0.0007804715276731086,0.9988766317442744,0.3123569364022977,0.6465355770747836,0.22122411226937733
0.5470941883767535,0.11709690406996662,-0.44615938312388703,113.07136728663096,-139.41673816559722,0.0007773791353568678,0.9989097564593206,0.32531876236002216,0.6599578208663838,0.22021552406757744
0.5490981963927856,0.11668399676614155,-0.4325418779465799,117.85202678043053,-134.14797321956945,0.0007761927658015327,0.9989429698184231,0.3390546028872466,0.6728084407046712,0.2207960138345413
0.5511022044088176,0.11693283059714364,-0.4189203864952669,122.88611179901953,-129.11388820098045,0.0007769077177500779,0.9989761929001253,0.35351858826531224,0.6850866716506686,0.2229533247457315
0.5531062124248497,0.11784785855267883,-0.4053274197493062,127.92019681760854,-124.07980318239146,0.0007795367855787917,0.9990093464095181,0.367982573643378,0.6973649025966662,0.225827440760755
0.5551102204408818,0.11943735823120444,-0.3917967907357617,133.24591401415805,-119.36064513072168,0.0007841037525695634,0.9990423478759731,0.38328447962513196,0.7088750205654935,0.23050361538115854
0.5571142284569138,0.12171754158512509,-0.378365383130315,138.84149694501377,-114.97035932499017,0.0007906551990724794,0.9990751073394905,0.39936176663851974,0.7195830127512938,0.2369747618113738
0.5591182364729459,0.12470988573429032,-0.3650746595936443,144.74418924425714,-111.00332043185307,0.0007992528333714326,0.9991075236718369,0.41632144347993455,0.7292586975126417,0.24547707989921425
0.561122244488978,0.12844082627000808,-0.3519723010539522,150.97970331563184,-107.5801271504435,0.0008099726104820265,0.9991394805783043,0.4342373872949569,0.7376079322845476,0.2562580745529973
0.56312625250501,0.13294787164616545,-0.3391165394954688,157.5092722217198,-104.7453638891401,0.0008229223000836714,0.999170836029954,0.4529982125162203,0.7445219748307078,0.2693085355921203
0.565130260521042,0.13826253347409362,-0.3265732525132294,163.9705969990617,-101.86134328584832,0.0008381924416654405,0.9992014293500552,0.4715629579977342,0.7515561569888306,0.28290998583068094
0.567134268537074,0.14433640326833502,-0.31437913615041246,170.9890759585781,-100.71740686897769,0.0008556439474639672,0.9992311710362468,0.4917285246641391,0.7543462400847674,0.30092481443019803
0.5691382765531061,0.15110295549584576,-0.302555138770406,177.8590939524199,-98.87727229251144,0.0008750856756265293,0.9992600099950647,0.5114675317415022,0.7588343639877485,0.3185091372375694
0.5711422845691382,0.15852002961655035,-0.2911279017976866,184.90681297844444,-97.87045528879365,0.000896396490051346,0.999287881247558,0.5317171112707939,0.7612900101769479,0.33841361787448115
0.5731462925851702,0.16655966390439064,-0.2801298045514484,191.95453200446894,-97.13636171492413,0.0009194960508165932,0.9993147058199394,0.5519666908000856,0.7630804786340081,0.35945962093517303
0.5751503006012023,0.17520370209664288,-0.2696001917848895,199.00225103049345,-98.14317871864192,0.0009443321911595748,0.9993403877495934,0.5722162703293773,0.7606248324448086,0.3833367436486675
0.5771543086172344,0.18443406350964534,-0.2595806264763568,206.01982107179435,-99.29137744908411,0.0009708529614721411,0.9993648256636101,0.5923792254825221,0.7578243534834458,0.40810566278901367
0.5791583166332664,0.19422871037984843,-0.25011192073114336,212.8536170183056,-101.28453900610188,0.0009989950426230953,0.9993879200204733,0.6120141589971587,0.7529629938084739,0.43406477484097733
0.5811623246492985,0.20455421921471115,-0.24122511804858535,219.57331055800594,-103.62932422320237,0.0010286624018864083,0.9994095951044867,0.6313212522910558,0.7472440172103413,0.4608562275438851
0.5831663326653306,0.2153692091727015,-0.23294090288617222,225.6772975993365,-107.1418380794692,0.001059736143398256,0.9994298004658572,0.6488592912768285,0.7386769278248806,0.4876363242215914
0.5851703406813626,0.2266327111133725,-0.22527754506162076,231.23651450926926,-111.58921160741542,0.0010920985541986487,0.9994484915441454,0.6648320910610682,0.7278296975779539,0.5143275468886677
0.5871743486973947,0.2383067567507512,-0.21825536513659466,236.43718098818067,-116.43718098818067,0.0011256405434138497,0.9994656187771073,0.6797747000216644,0.7160054062804573,0.5409142379993601
0.5891783567134268,0.25036202157974835,-0.21191010344816516,240.5075496336895,-122.26132445053426,0.0011602778555711635,0.9994810949933681,0.6914697255038678,0.7018002074748474,0.5651410443063105
0.5911823647294588,0.2627712276628611,-0.20628903893420725,244.8927833058878,-127.86597913235977,0.0011959321154171474,0.999494804878682,0.70406942445211,0.6881303460597322,0.5909789724451965
0.5931863727454909,0.2755116722893381,-0.20146634610042732,248.06577838120262,-134.23022433420917,0.0012325380932873959,0.9995065675199915,0.7131861068689856,0.6726078286416283,0.6137406695727172
0.595190380761523,0.28852943851783297,-0.19745085934518222,250.03515024618443,-141.0703004923689,0.0012699408744658517,0.9995163613700276,0.7188445265726432,0.655924750297108,0.6329684812395954
0.597194388777555,0.3017593840068498,-0.1942008841720385,252.90396865249932,-147.48015673750348,0.001307953291300119,0.9995242881224755,0.7270872454238426,0.6402909866602623,0.655804145767856
0.5991983967935871,0.31514767079635747,-0.19168037781881356,252.54447755424016,-154.4501489940807,0.0013464206560040758,0.999530435686331,0.7260543518653181,0.6232910404332801,0.6667576680980654
0.6012024048096192,0.3286495414999333,-0.18986313724414106,253.9420675392046,-161.40552722556774,0.0013852143711900369,0.99953486797132,0.7300699219306649,0.6063267380967856,0.6855940364304661
0.6032064128256512,0.3422258875594151,-0.1887282664583305,252.93525053548683,-168.45324625159225,0.0014242220697423637,0.9995376359431659,0.7271771248550518,0.5891372147723893,0.6951457815984536
0.6052104208416833,0.35584168355628315,-0.18826260308045942,251.93723205512455,-175.5021435590036,0.0014633431162646617,0.9995387717051715,0.7243096077881579,0.5719448175968496,0.7053433119400985
0.6072144288577154,0.36946402314457943,-0.188460302208465,251.0541951280392,-182.5664389756864,0.0015024829639018376,0.9995382895131659,0.7217724569147634,0.5547148641343047,0.7166567151409582
0.6092184368737474,0.38306066481378076,-0.18931945896264665,248.01156839429123,-188.97686321141757,0.001541548976010876,0.9995361940131877,0.7130303501713662,0.5390797151573834,0.7182364831466895
0.6112224448897795,0.39659846598234166,-0.1908470374234541,245.5093397184115,-195.6417607509027,0.0015804459269821388,0.9995324682197096,0.705840920742412,0.5228239008596451,0.7232338745817399
